"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwiEWz7GeWgWAdQjvF4AaABAg","Болат Болатвич","/channel/UCxF-fG1c-GqktUkGD9BsQfQ","https://yt3.ggpht.com/a/AGF-l7-0TEEskXUtEORVxwy5ek2pU4_n8-Yb8CAZrQ=s48-c-k-c0xffffffff-no-rj-mo","Психушка рядом.",0,"1 week ago",1573903468644,false,false,,,,,,,,,,,
"Ugx6b7LDIOJ0PscF8Hp4AaABAg","Ivan Zazylu","/channel/UCptY6K3lupCbMQMlGkvGlbA","https://yt3.ggpht.com/a/AGF-l7_oK4XhpBkVOqf4KlmH8wElHEzPzNA0e6u9wg=s48-c-k-c0xffffffff-no-rj-mo","Китай не когда не уступит!!",0,"1 week ago",1573903468646,false,false,,,,,,,,,,,
"Ugwcya5QgoU9c-Vbx594AaABAg","Ivan Zazylu","/channel/UCptY6K3lupCbMQMlGkvGlbA","https://yt3.ggpht.com/a/AGF-l7_oK4XhpBkVOqf4KlmH8wElHEzPzNA0e6u9wg=s48-c-k-c0xffffffff-no-rj-mo","Соловьев не прав передача не правильная , нам втирают мозги!!",3,"1 week ago",1573903468652,false,false,,,,,,,,,,,
"Ugy95OJyxp0eAKA3az94AaABAg","Ivan Zazylu","/channel/UCptY6K3lupCbMQMlGkvGlbA","https://yt3.ggpht.com/a/AGF-l7_oK4XhpBkVOqf4KlmH8wElHEzPzNA0e6u9wg=s48-c-k-c0xffffffff-no-rj-mo","А, ведь правду  говорит!!!",1,"1 week ago",1573903468658,false,false,,,,,,,,,,,
"UgxFy9ehjAHD0SYiV6V4AaABAg","Sergey Nemirovsky","/channel/UCOKEipuswZjptZYbSPlakYQ","https://yt3.ggpht.com/a/AGF-l7-3_orAAPc3NH4pvTI5FwTW8-f02TwnxayZhA=s48-c-k-c0xffffffff-no-rj-mo","Just how easily he decided the future of millions of peoples trough out the world !",2,"1 week ago",1573903468666,false,false,,,,,,,,,,,
"UgxUnHyhWmdU-J3HgoN4AaABAg","Альфа Омега","/channel/UC4FYp84b6nNvWOVJ2U7fUcw","https://yt3.ggpht.com/a/AGF-l7-GH23oY3xzBLKm5CGeAYHp8fgHaFKxrPxwNw=s48-c-k-c0xffffffff-no-rj-mo","Прогноз Жириновского: "" На следующий год у меня не будет 10млн.р., что бы заплатить своим внукам за обучение в Швейцарии""🥺",3,"1 week ago",1573903468668,false,false,,,,,,,,,,,
"UgylEVqXhVUE_t8i2tB4AaABAg","Алекс Петров","/channel/UC08MbulGKTNv7KPguTqk0pA","https://yt3.ggpht.com/a/AGF-l7-UFytvMo4PExnbHiEmQyggkasPzHN2d7hRMQ=s48-c-k-c0xffffffff-no-rj-mo","Народ в студии к войне готов Кто островок прикупил,кто  недвижимость на фиджах в виде бункера",0,"1 week ago",1573903468670,false,false,,,,,,,,,,,
"UgxADSUmpFt4tJ9bzRB4AaABAg","Аслан Шарипов","/channel/UCM4MSYo8t8cqoXbMFCZnoVw","https://yt3.ggpht.com/a/AGF-l7-XvDdi2MEw3PezV4U_Cj-lukJXfDFQDACZeA=s48-c-k-c0xffffffff-no-rj-mo","Жириновскии насчёт немцев прав.  Мои Отец партизанил в РФ Смоленщине Немцы на глазах местных жителей справляли естественную нужду Так как считали местных унтерменшем недочеловеками   А сеичас в РФ есть придурки скинхеды.",1,"1 week ago",1573903468674,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4QURTVW1wRnQ0dEo5YnpSQjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxADSUmpFt4tJ9bzRB4AaABAg.917aRn5cZRg91_IgbQHIxY","Евгений Логвиненко","/channel/UCMja1MwDEkMVBvnq2vDsgWw","https://yt3.ggpht.com/a/AGF-l7-uSAZUUgBujSEQ-pdDPbgnZPXsy_B3u2LuBg=s32-c-k-c0xffffffff-no-rj-mo","спасибо",0,"2 days ago",1574335469018,false
"UgzKesJYKhPTjlh6pMR4AaABAg","СЕМЁН ПЕТРОВ","/channel/UCeyCmpfWLnakjpcCZu4aBlQ","https://yt3.ggpht.com/a/AGF-l786SaENEgZ9v1Zddq05dV7T67P7mY6xhRVOUA=s48-c-k-c0xffffffff-no-rj-mo","Жириновский! Посмотри что творит Китай в Сибири! А ты дружить с ним. Маразм настал?",10,"1 week ago",1573903468678,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6S2VzSllLaFBUamxoNnBNUjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzKesJYKhPTjlh6pMR4AaABAg.917DzKyLDjf91_ItJkb8RP","Евгений Логвиненко","/channel/UCMja1MwDEkMVBvnq2vDsgWw","https://yt3.ggpht.com/a/AGF-l7-uSAZUUgBujSEQ-pdDPbgnZPXsy_B3u2LuBg=s32-c-k-c0xffffffff-no-rj-mo","воспитуй дочь чтоб китайцу не дала.\nПОТОМ ПРОГОНИМ КАК 5000 ЛЕТ НАЗАД.",0,"2 days ago",1574335469746,false
"UgwsNj9X8sQNOuzn5KV4AaABAg","Irina Ling","/channel/UCChXYqHVvboJ2NcYLUfHv-Q","https://yt3.ggpht.com/a/AGF-l79zsgnWARG-ign4GzpwcZV193oVcPhCFEyv2Q=s48-c-k-c0xffffffff-no-rj-mo","Как он надоел уже,он взывает опять же к тем кругам где сам вращается,к жонам чиновников,у нас страна состоит исключительно из чиновников,бюджетников,пенсов,а где в стране люди и общество? Где мнение высказываемое не чиновниками и депутатами которые давно оторваны от настоящей жизни,где мнение живущих в регионах простых людей? Жириновский несмотря на то что любит рассуждать что он выходец из простой бедной семьи,на самом деле не любит простых граждан и всегда держит дистанцию и заносчиво общается бывая изредка где-то на улице при этом вокруг всегда охрана общается он так словно барин решил погулять в крепостной деревне раскидав пряников и монеток,ну откуда это в нём не понятно,ведь он по сути слуга народа,депутат выбранный для работы и защиты интересов граждан,но у них столько привилегий и денег что они начинают забывать кто они,откуда и зачем,начинают изображать князей и разыгрывать спектакли типа барин+челядь,ему уже давно пора в имение на отдых,кроме напыщенных речей нет никаких дел,они говорят,а мы простые граждане живём в этой ими созданной античеловечной системе,может им тоже пора пожить жизнью обычных людей,без госокладом,льгот,без спецавто с мигалкой,без охраны когда надо думать над словами иначе можно и по морде и никто не заступится,посадить всех на минималку без официального оформления а это ноль гарантий и будущего,и пусть с минималки ещё платят все те налоги которые напридумали и за которые голосовал дружно,да и главное на пенсию лет в 70 чтоб шли,чтоб ели по праздникам куриные окорочка и были счастливы что хоть по праздникам ещё могут поесть что-то из мяса,а по будням исключительно гороховый и макаронный постный супчик,так как после уплаты ЖКУ минималки просто не останется и надо либо лезть в кредитные линии до зарплаты,либо занимать у таких же бедных коллег,да и никакакого нового года,так как простые люди в регионах давно его уже не отмечают на это нет средств,давно никто не ходит в гости как раньше,поесть жареных окорочков немного посидеть повспоминать прошлое вот и всё развлечение у сегодняшних простых граждан,а у многих и на это нет возможности,у многих сейчас нет личного жилья,а на съемной квартире не пошикуешь иначе поднимут таксу за проживание,вот как надо чтоб пожили все эти народные избранники,пусть проживут сами в той системе за которую голосовали,пусть почувствуют реальность в стране",0,"2 weeks ago",1573298668683,true,false,,,,,,,,,,,
"UgwhnfqOCmzKFuEkZ-R4AaABAg","Виталий Андреев","/channel/UCvcNOJDUqMf6BSfU6vFtJ5A","https://yt3.ggpht.com/a/AGF-l78-yuHqA06eDsRVZYsJTSzT3kb6qRL80xB64Q=s48-c-k-c0xffffffff-no-rj-mo","Как появились российские чиновники на Кавказе так появились коррупционеры.",0,"2 weeks ago",1573298668686,false,false,,,,,,,,,,,
"UgxpOFHzEkzUFaWHDr14AaABAg","Floks 700","/channel/UCwKassbBWu-nOBlsUDqBWhw","https://yt3.ggpht.com/a/AGF-l7-wHcbCTWgLIQE9y2KQIMhVKvf7zPGgcAZQ9g=s48-c-k-c0xffffffff-no-rj-mo","жирик прав Как всегда Да должна начаться Эпоха маккартизма в России и запретить надо и коммунистов и Комсомольцев и ФСБшников.",0,"2 weeks ago",1573298668690,false,false,,,,,,,,,,,
"Ugzqwxszs968EQaRAw14AaABAg","Александр Воробьев","/channel/UCzWlkT4a_CdMin1UKUkOJwA","https://yt3.ggpht.com/a/AGF-l78fBrQRbBoS1cSARn-H19PbhBupuP1WAiLRbw=s48-c-k-c0xffffffff-no-rj-mo","Трепло.....",1,"2 weeks ago",1573298668692,false,false,,,,,,,,,,,
"Ugz8oI80Xl2TNmziTGd4AaABAg","Дарвин","/channel/UCt7ep_YbGS8QoxMnfm7MH4w","https://yt3.ggpht.com/a/AGF-l7-XfwzUrAM4ZZ5O89sJHG_S-Wzv9WVL5ndyjw=s48-c-k-c0xffffffff-no-rj-mo","Жериновский Гей, пассивный пидараст.",0,"2 weeks ago",1573298668694,false,false,,,,,,,,,,,
"Ugy4r6nevRIGoXqPCwt4AaABAg","Александр Клименко","/channel/UCjPs3H4UD0-oa3cUUKP-1eg","https://yt3.ggpht.com/a/AGF-l7_u6V0r-rmydW6_M-YkZso583XLJ_q0pn1qVQ=s48-c-k-c0xffffffff-no-rj-mo","США уже шли в лоб на Сев.Корею. Было, испугали всех и больше всего напугались по привычке сами. Вот и вся ярость и гром, пламя США. Бумажные ковбои.",0,"2 weeks ago",1573298668696,false,false,,,,,,,,,,,
"UgzBOKSuDPyCGjEZJnN4AaABAg","Nejitino","/channel/UC3BW4yzzHI_0pURi515CZCw","https://yt3.ggpht.com/a/AGF-l7-5TFCGfsZ5pTKftQfs2OH0iHJpP_z_VNXXKA=s48-c-k-c0xffffffff-no-rj-mo","Моразматик !",0,"2 weeks ago",1573298668697,false,false,,,,,,,,,,,
"UgyRn-2gsBOzJ2YcWV14AaABAg","Алексей Пешков","/channel/UCcp9gfLHEbfwc7_KyHah7WQ","https://yt3.ggpht.com/a/AGF-l79129xQTUfpHIx2nX9Qyvlw4ZK9F4Lh68MCNA=s48-c-k-c0xffffffff-no-rj-mo","Привинтивный удар. Ты с ума сошел в ответку сразу полетит пакет ракет в россию конечно, жириновский будет там где и ракет никто пускать не будет в домике на своем островке со всей своей семьей а вы воюйте крестьяне и труженники))",0,"2 weeks ago",1573298670646,false,false,,,,,,,,,,,
"Ugz1siRUOFcbX7qJ4Xp4AaABAg","Переверзов Александр","/channel/UCr0bcYHOCNpW0NgLn2z2u3g","https://yt3.ggpht.com/a/AGF-l7-M7W7iX9GhChnXffukpfi-0gVLKJCEn_qGQQ=s48-c-k-c0xffffffff-no-rj-mo","Понимаю что жирик люто ненавидит КПРФ,-хотя  до развала СССР ни одна гнида не имела право  даже думать об офицерском  звании тем более о звании полковник,-разве это дает право обливать грязью свой собственный народ? Иуде,- который получил прекрасное образование, стал профессором, носителем и знатоком нескольких ин. языков,-напоминаю совершенно бесплатно,-царя. о котором так сильно печешься сбросил не народ а приближенные министры, генералы и другая шалупонь очень далекая от народа. Ленин с эмиграции приехал значительно позже, и ранее сидя у финов о революции не помышлял, должно быть Вы -же изучали труды его,-обязаны были. Так-что не звезди,  чем-же ты отличаешься от тех кто гнобит народ? Словоблудием? Искажением фактов? Такая-же шавка-как греф , наибулина, медведев ,чубайс силуанов, и все  остальные кто разворовывает недры России и продает все западу ,-чем ты отличаешься от них???",0,"2 weeks ago",1573298670647,false,false,,,,,,,,,,,
"UgwEtPXRgs4h5S-YQ8V4AaABAg","Ольга Крупина","/channel/UCl9eIzN1fpZ3NXfJpYZcQug","https://yt3.ggpht.com/a/AGF-l7_Bi5oHs-qWtoWVWhzg8orx8VCUXyOd1FRBhQ=s48-c-k-c0xffffffff-no-rj-mo","Конечно 400 рублей зарплата за неё можно и до 80 лет не уходить на пенсию а вот на 8 тыс.  руб  как  жить, уроды.",0,"2 weeks ago",1573298670650,false,false,,,,,,,,,,,
"UgyXMErag57_P-a9Szl4AaABAg","Ольга Крупина","/channel/UCl9eIzN1fpZ3NXfJpYZcQug","https://yt3.ggpht.com/a/AGF-l7_Bi5oHs-qWtoWVWhzg8orx8VCUXyOd1FRBhQ=s48-c-k-c0xffffffff-no-rj-mo","Жириновский  ты не устал  костюмчики  менять  а  старикам  жрать  нечего.",1,"2 weeks ago",1573298670652,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5WE1FcmFnNTdfUC1hOVN6bDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyXMErag57_P-a9Szl4AaABAg.91-PHlihLcM912UymyLegl","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","Он же народный артист !",0,"2 weeks ago",1573298670973,false
,,,,,,,,,,,,"UgyXMErag57_P-a9Szl4AaABAg.91-PHlihLcM913s9dtJt_y","Ольга Крупина","/channel/UCl9eIzN1fpZ3NXfJpYZcQug","https://yt3.ggpht.com/a/AGF-l7_Bi5oHs-qWtoWVWhzg8orx8VCUXyOd1FRBhQ=s32-c-k-c0xffffffff-no-rj-mo","@Hamzat S это точно  шут гороховый , но умный шут  вот и обидно от этого ещё  сильней, хотя он говорят за нас  бьётся.",0,"2 weeks ago",1573298670975,false
"UgxLPqVYwY72TWRCsWl4AaABAg","Ольга Крупина","/channel/UCl9eIzN1fpZ3NXfJpYZcQug","https://yt3.ggpht.com/a/AGF-l7_Bi5oHs-qWtoWVWhzg8orx8VCUXyOd1FRBhQ=s48-c-k-c0xffffffff-no-rj-mo","Жириновский ты лучше подумай о народе о детях, а пиздить и без  тебя  умеем.",0,"2 weeks ago",1573298670654,false,false,,,,,,,,,,,
"Ugzdb433h4Wcd1qzZYh4AaABAg","Надежда Якушева","/channel/UCdLwQcnv5uCRYOwJ4dWAEFg","https://yt3.ggpht.com/a/AGF-l79INdkvP03HiAvgMMBIefOYk_7AvtsuuUkc9w=s48-c-k-c0xffffffff-no-rj-mo","И он такой во власти не один. Его ненависть ко всему живому зашкаливает. Вот кто предлагает бросить русских в горнило гибели человечества.",0,"2 weeks ago",1573298670655,false,false,,,,,,,,,,,
"UgwQN-hbPMDX-0OkdSV4AaABAg","залим жантеголов","/channel/UCc5ot1DwFlXmLg9GiQ1LEtw","https://yt3.ggpht.com/a/AGF-l78hLc-BDpUFOxM98_y0kR8qqeNZprAYufZqdw=s48-c-k-c0xffffffff-no-rj-mo","Какие карыстные мысли у  жириновскова",0,"2 weeks ago",1573298670658,false,false,,,,,,,,,,,
"UgxpX4hJnJ58xZozZcp4AaABAg","Valerij Harlamov","/channel/UCEkATv513gnED6pQJBXKyAg","https://yt3.ggpht.com/a/AGF-l78lOTw2gj1cZhRWw_8bN0aoJCDxv2EMgFnXUQ=s48-c-k-c0xffffffff-no-rj-mo","Не коммунисты главный враг, а партийная номенклатура!",0,"2 weeks ago",1573298670659,false,false,,,,,,,,,,,
"UgxryHEUlGddKkRq2CF4AaABAg","Valerij Harlamov","/channel/UCEkATv513gnED6pQJBXKyAg","https://yt3.ggpht.com/a/AGF-l78lOTw2gj1cZhRWw_8bN0aoJCDxv2EMgFnXUQ=s48-c-k-c0xffffffff-no-rj-mo","Постарел Жириновский,херню несёт! Свет,воду и газ - народу бесплатно!",0,"2 weeks ago",1573298670660,true,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4cnlIRVVsR2RkS2tScTJDRjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxryHEUlGddKkRq2CF4AaABAg.90xJlqDyKKM91_JBXIhQy9","Евгений Логвиненко","/channel/UCMja1MwDEkMVBvnq2vDsgWw","https://yt3.ggpht.com/a/AGF-l7-uSAZUUgBujSEQ-pdDPbgnZPXsy_B3u2LuBg=s32-c-k-c0xffffffff-no-rj-mo","И ДЕНЬГИ.",0,"2 days ago",1574335470979,false
"Ugx2ykLOAZsR_iaPUvR4AaABAg","Владимир Матроскин","/channel/UCJ0swoASTB7Js9xCdA_HHwg","https://yt3.ggpht.com/a/AGF-l79UW15_lkMpD9Dsv-P0CxiXVquwcwVO7m_i=s48-c-k-c0xffffffff-no-rj-mo","А что бы сказал товарищ Сталин :"" Мир гораздо лучше войны, давайте думать товарищи и... Господа "".",6,"2 weeks ago",1573298670662,false,false,,,,,,,,,,,
"Ugy5wzC9QsTULRnbNLR4AaABAg","суслик суслик","/channel/UCMgvmVNuk4l0_j-QoCrvh2A","https://yt3.ggpht.com/a/AGF-l7-gbbWzGanfIl26AyDUWpakB1f4B37mLF1Ozw=s48-c-k-c0xffffffff-no-rj-mo","Ужас рюски долбоебы слушают долбоеба",0,"2 weeks ago",1573298670666,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5NXd6QzlRc1RVTFJuYk5MUjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
