"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"Ugx-OWNnQjph5CWVbFJ4AaABAg","julietta ireland","/channel/UCrEUItPl6vk7qb5BIvmzHbQ","https://yt3.ggpht.com/a/AGF-l79ubjwS9sVezKCEh_BJ99ZEGdn32LaweFnWUQ=s48-c-k-c0xffffffff-no-rj-mo","любимый Жериновский очень состарился! дай бог ему 120 лет активной жизни! передвйте ему...1  надо есть листья молодые лопуха или пить из него сок еженевено.. пить сок лопуха... полынь принимать!   3 массажная кровать !!!!!!!!!!!фирма Серагем и желательно 9 программа!",0,"2 months ago",1569261382553,false,false,,,,,,,,,,,
"UgwZfAXqh7aUlF-q2Qd4AaABAg","Кирилл Крушельницкий","/channel/UCkGB_1qkqlPiJA25TZKH4tA","https://yt3.ggpht.com/a/AGF-l78DuR7zdm7UxIZcWH7hsjFSLIi9HTof6HPfEQ=s48-c-k-c0xffffffff-no-rj-mo","Нужно больше дислайков!",1,"2 months ago",1569261382557,false,false,,,,,,,,,,,
"Ugzdf0qGZ6U38-ubYOh4AaABAg","Vladimir M","/channel/UCM9TXQ9I5yB66kSlmJQONMA","https://yt3.ggpht.com/a/AGF-l7_yKVRfbvfQPRMhVzIaUT4la_zu2wm1wy7kSw=s48-c-k-c0xffffffff-no-rj-mo","Ваш яков за денги что хочеш балтает.",0,"2 months ago",1569261382560,false,false,,,,,,,,,,,
"Ugxoxbs0t5CZ3Cmm9HF4AaABAg","SamsungA30 Сидоров","/channel/UCd0V4P1yS5c2a93US83yANw","https://yt3.ggpht.com/a/AGF-l79HJai3gp__oVmDnBu5LZm3i7NLjcKzLp-bPg=s48-c-k-c0xffffffff-no-rj-mo","Реклама конечно задолбала",0,"2 months ago",1569261382565,false,false,,,,,,,,,,,
"UgySU5uOSaag84U2l9B4AaABAg","Молотобоец Донбасса","/channel/UC2kcnIN2S97xDa2CiZx7F-Q","https://yt3.ggpht.com/a/AGF-l78h-LECEuHwUQdeRVa8dG9C9amzH9xkOlsbEQ=s48-c-k-c0xffffffff-no-rj-mo","мы тут не живем-мы дохнем.когда очередная гум помощь оседает в магазинах и супермаркетах. А паспорт ваш мне не нужен. это- легализация наемного труда в россиии и не больше",0,"2 months ago",1569261382567,false,false,,,,,,,,,,,
"UgzXEQXTp6xJKmu05dd4AaABAg","оська осборн","/channel/UCTqe-z27tFWICUdgNma-qVg","https://yt3.ggpht.com/a/AGF-l7_znfkjkIq3v9mxL1geihBcPuW6ljMVCEF1nA=s48-c-k-c0xffffffff-no-rj-mo","Мне вот интересно кто такой бред пишет Зеленскому. И каким надо быть идиотом чтобы серьезно все это пересказывать",0,"2 months ago",1569261382569,false,false,,,,,,,,,,,
"UgzqnVW9f6EqOdTYkuN4AaABAg","Alex Ovch","/channel/UC2fjyY4IsbqG-Ha_jdvdfEA","https://yt3.ggpht.com/a/AGF-l79rNZRMyiVpQcWdzeIgll1fcjUrUOxlyHGyJQ=s48-c-k-c0xffffffff-no-rj-mo","Люблю этого фантомаса Кофтуна.  Хоть какой-то позитив в жизни...   Особенно на 01.15.29",1,"2 months ago",1569261382573,true,false,,,,,,,,,,,
"Ugx7aegrWI-Svh2TzAd4AaABAg","Артём Горбунов","/channel/UCV33RMaY6Nu4VTlLEWevzew","https://yt3.ggpht.com/a/AGF-l7_ZsbmP-HNpe10-vWd-kS7gs7HVoZbpcVXFtQ=s48-c-k-c0xffffffff-no-rj-mo","Прав Кедми, позорище в России у власти, 5 лет говорят о защите русских на Донбассе и 5 лет нихера не делают, чтобы их защитить. Одно балабольство про экономику, политику и прочее.",0,"2 months ago",1569261382575,false,false,,,,,,,,,,,
"UgwEetV08kHBdqryO_h4AaABAg","Valentina Brühl","/channel/UCdGeQ2OorYnjcTpzRG98t0A","https://yt3.ggpht.com/a/AGF-l7_JbJV4farWb-M_gYxlRXE4EP2G-9twItxQSA=s48-c-k-c0xffffffff-no-rj-mo","Мерзкий, трусливый д в, трусит своё полное имя написать, наверное оно не достойно, и если это ты меня пытался оскорбить,то зря старался, это мое родовоя фамилия и я ею горжусь, как и моим родителями и всей семьёй !",0,"2 months ago",1569261382577,false,false,,,,,,,,,,,
"UgzV5hzH-usGIbctX6B4AaABAg","Иван Иван","/channel/UCcMqIFfat4kIonNErSfM1Jw","https://yt3.ggpht.com/a/AGF-l7__75l42UXzEivNttfinnp-9HUhzx39f3AMkA=s48-c-k-c0xffffffff-no-rj-mo","Да!!! С празднчком мужики. Я сам 23 года в Шахте.",0,"2 months ago",1569261383637,false,false,,,,,,,,,,,
"Ugx5rdnrHhPRWiJW1bB4AaABAg","Иван Иван","/channel/UCcMqIFfat4kIonNErSfM1Jw","https://yt3.ggpht.com/a/AGF-l7__75l42UXzEivNttfinnp-9HUhzx39f3AMkA=s48-c-k-c0xffffffff-no-rj-mo","Кто знает адрес или телефон Ковтуна. Хочу спросить рецепт того шо он курит или нюхает",0,"2 months ago",1569261383638,false,false,,,,,,,,,,,
"UgwshEzwSUFzFGN64nB4AaABAg","Андрей Ионов","/channel/UC3ocMqcKlNptqd2sulLk3aQ","https://yt3.ggpht.com/a/AGF-l7-Gwa_yI5Hz9iPDoS_fPK5yiMC9uJYxixwEjg=s48-c-k-c0xffffffff-no-rj-mo","Владимир Рурольфович  передача просто класс Коротченков, Багдасаров, Кедми просто сила. Слов нет это лучшее из того что было. Ну а Жириновский в своем репертуаре = хорошего сказать не имогу",0,"2 months ago",1569261383640,false,false,,,,,,,,,,,
"Ugx9HM2br73OVGTL-xZ4AaABAg","Павел Николаев","/channel/UCC0bBYexOmHX-rJ_en_S_Kw","https://yt3.ggpht.com/a/AGF-l7_r7j-5SmIqhS620gHk3oPc_Z9tnKzYrU5CUA=s48-c-k-c0xffffffff-no-rj-mo","Коротченко молодец, все по уму и четко сказал.",0,"2 months ago",1569261383641,false,false,,,,,,,,,,,
"UgzOVKFFQqYTMqEMgf94AaABAg","Vor Name","/channel/UCGsyZAdDAJIufO1skuX5tdg","https://yt3.ggpht.com/a/AGF-l7_EBIWMZw84MY2tHebpk7pQ8FzyBSp3x67n-w=s48-c-k-c0xffffffff-no-rj-mo","Kto platit etich u-kraji-ncov Debilov ???",0,"2 months ago",1569261383643,false,false,,,,,,,,,,,
"Ugz7IjBCtFGco1_4-qR4AaABAg","Modest2701 Porfinenkov","/channel/UCFoXRmbLIrpbbJ1zpREn9Cg","https://yt3.ggpht.com/a/AGF-l78mSw70Dy31KycSFI5wHMt9dCFnkr_hMgtYhQ=s48-c-k-c0xffffffff-no-rj-mo","Багдасаров  самая суть умница. Жириновский  говорит много, наверно лишнего, но  очевидное озвучивает как бы в догонку, а именно готовиться точно надо к войне и конечно изменить концепцию обороны. Сформулировать, что если РФ определит опасность для СТРАНЫ, то нанесёт яд. удар первой и масштабный. Пусть трясутся суки. А вообще, надо быть идиотом, что бы не понимать малая часть населения переживёт любую яд. войну, города уже готовы и в них можно будет жить несколько 10 ков лет, так что если захотят избавиться от 2/3 населения планеты, избавятся.",0,"2 months ago",1569261383645,false,false,,,,,,,,,,,
"UgxoxuBjmhDdhNOO6m14AaABAg","Павел Величко","/channel/UCyymz10Wt_gNxV6Psd2mrOw","https://yt3.ggpht.com/a/AGF-l7_88PFPduCllTqFEqw41mkNd2T9CN0_lI7zRg=s48-c-k-c0xffffffff-no-rj-mo","Российской власти похер не только на Донбасс и русских живущих там, но и на собственный народ! Увеличениепенсионного возраста тому пример! Народ для них это просто ноль без галочки!",1,"2 months ago",1569261383648,false,false,,,,,,,,,,,
"UgzJiEBtNBHIuNxOdup4AaABAg","ярик пудов","/channel/UCW5Orq7aQqjlV9gSZc9b7zA","https://yt3.ggpht.com/a/AGF-l79o44FpLIRfwqjopkWaNpgYWSyBaMtdc5B4aQ=s48-c-k-c0xffffffff-no-rj-mo","Ржал пол часа Кофтун жжет ордынская история )))))))))))))))",0,"2 months ago",1569261383651,false,false,,,,,,,,,,,
"UgxwJoczZp1Fq2FjKz94AaABAg","Павел Николаев","/channel/UCC0bBYexOmHX-rJ_en_S_Kw","https://yt3.ggpht.com/a/AGF-l7_r7j-5SmIqhS620gHk3oPc_Z9tnKzYrU5CUA=s48-c-k-c0xffffffff-no-rj-mo","Жириновский приколист, послушать интересно) хотя здравые мысли говорит, может и не совсем точно.",0,"2 months ago",1569261383652,false,false,,,,,,,,,,,
"UgzONQhueL4dc9upCVt4AaABAg","Максим Овчинников","/channel/UCP_eMKlTTdxxjtgyj6RlxhA","https://yt3.ggpht.com/a/AGF-l7_w6jjh4eybU2tZbL4Gi_ay-Ced_bcwykNFJA=s48-c-k-c0xffffffff-no-rj-mo","Либерально Демократический Пидо*ас России. Какой же он дебил блин.",0,"2 months ago",1569261383654,false,false,,,,,,,,,,,
"Ugw7EfXTz2_UzGHiQGl4AaABAg","Сергей Михайлов","/channel/UCA_Qo9HqCLMYDs6RdVfoBwA","https://yt3.ggpht.com/a/AGF-l79JIvA1ueoxS9N4WS2j45oP-AFTnPYW24WAYw=s48-c-k-c0xffffffff-no-rj-mo","1:53:00 - за систему предупреждения китайцы должны платить 100млрд бакс\год, не меньше, и это запустить на соцразвитие страны",0,"2 months ago",1569261383655,false,false,,,,,,,,,,,
"UgyVqn-4iyilq6o3QJl4AaABAg","Крым TV","/channel/UCxflIakPVczK_solqFV1cDQ","https://yt3.ggpht.com/a/AGF-l79k-CUG0b9md5knJgDHnG-dvp_dDrjs0QVs6g=s48-c-k-c0xffffffff-no-rj-mo","Хватит болтовни! Нужны реальные действия со стороны России. Что мы должны сделать до конца сентября:\n1)  На законодательном уровне ОТМЕНИТЬ все признания вражеских государств: начиная с Украины и заканчивая Омерикой;\n2) Все непризнанные, дружественные нам страны ПРИЗНАТЬ;\n3) Разослать всем малым странам приглашение войти в состав Великой России и при юридическом согласии, принять в состав РФ. Таких государств, которые сейчас находятся под омерикано-европейскими блокадами и гнётом, будет ОЧЕНЬ много;\n4) Всех омерикано-польско-украинских заробитчан и горе-политологов депортировать из России.\nДля начала будет достаточно!  И сразу увидите: как изменится мир и как враги России взвоют от мощи Российской Империи.",1,"2 months ago",1569261383656,false,false,,,,,,,,,,,
"Ugx0vYQVcnednL8wibt4AaABAg","shorena kirvalidze","/channel/UCGrEMmWPaVsf89HXQokpVuA","https://yt3.ggpht.com/a/AGF-l79gpJn6-6UWohBFOeTZdbmcMAjwHpj9m8qLDg=s48-c-k-c0xffffffff-no-rj-mo","mojet snachalo snimish STALINSKII KITEL kotorii tebe bezumno nravitsya... Soloviov luchshe poi haaa",0,"2 months ago",1569261383658,false,false,,,,,,,,,,,
"Ugzn_dk4BxZoUepccu14AaABAg","Андрей Н","/channel/UCHTJcrw1jVo5Ro05fc4KYcA","https://yt3.ggpht.com/a/AGF-l7-zwgdzc652iSBNdV03IU2owVonfW20H-qvsg=s48-c-k-c0xffffffff-no-rj-mo","45:26 Вспомните гимн УССР!\n""Живи, Україно, прекрасна...\n...Під сонцем свободи, як цвіт, розцвіла.""",0,"2 months ago",1569261383661,true,false,,,,,,,,,,,
"Ugx4RlYcJ_hPGaJoggp4AaABAg","Лена Слютена","/channel/UCoNwfIzQnqmYmOpBN3Dk_4g","https://yt3.ggpht.com/a/AGF-l79h9zOvVeSMUniAldgzVpGQ2iCl0d4qvtcBgg=s48-c-k-c0xffffffff-no-rj-mo","Предстоит формирование нового Народного парламента.\nКого бы я хотела видеть в нём:\n- Корнилов Владимир,\n- Копатько Евгений,\n- Килинкаров Спиридон",1,"2 months ago",1569261383662,false,false,,,,,,,,,,,
"UgyJet65SVjpO6vM4U54AaABAg","Xander Troy","/channel/UCSwu4jkBONKnrGH8Cs9hojg","https://yt3.ggpht.com/a/AGF-l78cH5kt8RNmPC1KWUcnRg9qtABZCHeMb7bL9A=s48-c-k-c0xffffffff-no-rj-mo","Ох и чушь Зеленский несет!Самое интересное,что он в нее верит...Ну не так ведь было",0,"2 months ago",1569261383664,false,false,,,,,,,,,,,
"UgyW8MEFtOvOYgrxjCp4AaABAg","Оксана Юрьевна","/channel/UCjTwyeb_Qe4ZOmn6VBp_kWQ","https://yt3.ggpht.com/a/AGF-l79GZiTGtharsn3MuU-7fWiQ33fLF_qEpnOTSA=s48-c-k-c0xffffffff-no-rj-mo","Кедми как обычно - в самую точку. Люди в Донбассе нужны или нет? И те, кто под обстрелом, и те, кто по другую сторону разграничения.. Язык русский укорачивают до предела. Не геноцид? Надо, чтобы в ямы сбрасывали? (Я даже завидую людям в Донецке - они свободно говорят на своем языке родном, им чужой язык не навязывают). А паспорта разве всем дают? Только тем, кто поедет жить в РФ. Это странно. И не знаешь - что думать.",0,"2 months ago",1569261383666,false,false,,,,,,,,,,,
"Ugy8sqNJD1CWaRYGuKl4AaABAg","Lily Swan","/channel/UCZ7pB34fgySniqMsfMiy0rQ","https://yt3.ggpht.com/a/AGF-l79_ccTtFYp_9aK39Wv3PQ-8E4KLG7qIYxEJwA=s48-c-k-c0xffffffff-no-rj-mo","Две женщины пришли к Соломону с просьбой выяснить, чей ребенок остался жить. Разродились роженицы с разницей в 3 дня, но одна из них случайно задавила во сне малыша. Недолго думая, женщина подменила младенца. Когда утром вторая мать решила покормить ребенка, она увидела, что младенец мертв и ей не принадлежит. Споры, чей же ребенок умер, ни к чему не привели. Дело дошло до драки, но отступать ни одна из женщин не хотела. Царское решение повергло в ужас одну из рожениц – царь велел принести меч и, разрубив живого малыша пополам, отдать половинки обеим претенденткам, чтобы никому не было обидно. Истинная мать пала к ногам правителя и умоляла отдать ребенка ее соседке, сохранив жизнь малышу. Вторая женщина была удовлетворена царским решением и соглашалась принять половину ребенка, зная, что ее малыш уже мертв. Соломон признал право настоящей матери на малыша – родная мать сделает все, чтоб ее ребенок остался жить, пусть даже с чужой женщиной.  Из этой притчи следует , что Украина не родная мать Донбасса , уже оторвала руки и  ноги  от  ""своего "" ребенка.  но все равно хочет вернуть  хотя бы и труп.",1,"2 months ago",1569261383667,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5OHNxTkpEMUNXYVJZR3VLbDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",1,,,,,,,,,
